notrv,1121,----,---,07,...B.....u.u....u...............R...
notrv,1121,----,---,07,......R....uB..u.....u..............
notrv,1121,wall,---,09,.u......u.......B.u............R....
notrv,1121,wall,---,09,.............u........B.uu....R.....
notrv,1121,----,---,09,u......u......uB................R...
notrv,1121,----,---,09,........B...Ru.u...u................
notrv,1121,wall,---,13,......u.B...u.....u.............R...
notrv,1122,wall,---,07,...B.Ru.u........u.........u........
notrv,1122,wall,---,07,...B..R.....u....u........uu........
notrv,1122,wall,---,07,..B.........u........u....u......uR.
notrv,1122,wall,---,07,.....u.B...........u.........R...u.u
notrv,1122,----,---,07,.u..........u...B...uRu.............
notrv,1122,----,---,07,..B.......u.....u.......R...u..u....
notrv,1122,----,---,07,.......uu....u...B.......R.....u....
notrv,1122,----,---,07,..Bu........u.u....u...........R....
notrv,1122,----,---,07,..u..R..B.u....u.u..................
notrv,1122,----,---,07,.........BR....u...u......uu........
notrv,1122,----,---,07,......u..Bu....uR.....u.............
notrv,1122,----,---,07,..........u.B..............uuR....u.
notrv,1122,----,---,07,..B...........u..............u..uuR.
notrv,1122,----,---,07,....u.....R.u.u...B..u..............
notrv,1122,----,---,07,..uBu......u..u.....R...............
notrv,1122,----,---,07,...B.u..........u..u.....Ru.........
notrv,1122,----,---,07,.................uB..uu...u.....R...
notrv,1122,----,---,07,.......u.B..u..u.....u...........R..
notrv,1122,wall,---,09,..B........u...u............u....Ru.
notrv,1122,wall,---,09,.u.R..u.Bu....u.....................
notrv,1122,wall,---,09,..uB.......u...............uuR......
notrv,1122,wall,---,09,....u...B......u.......u.........uR.
notrv,1122,----,---,09,....u..B..uu...........R..........u.
notrv,1122,----,---,09,u.......uB................u..R....u.
notrv,1122,----,---,09,...........u..u...B........uR....u..
notrv,1122,wall,---,11,uu.........R..u..u.....B............
notrv,1122,wall,---,13,....u.....B.....uu....u.....R.......
notrv,1123,wall,---,07,.....u....u..B.....u..u..u....R.....
notrv,1123,wall,---,07,..B..u....u................u.R....uu
notrv,1123,----,---,07,...u..u..B..uu.uR...................
notrv,1123,----,---,07,.....u.B......u.....uu.........uR...
notrv,1123,----,---,07,........B.....uu...u......uuR.......
notrv,1123,----,---,09,..B.........u......u.uu......u....R.
notrv,1131,wall,---,07,..u..Ru.u.B................u........
notrv,1131,wall,---,07,......uu.B..u................u.....R
notrv,1131,----,---,07,......R..B.....u....u.u....u........
notrv,1131,----,---,07,....uu.......B.u.......R...u........
notrv,1131,----,---,07,u......u............u.uB.....R......
notrv,1131,----,---,07,.........uu..B...u.Ru...............
notrv,1131,----,---,07,.......u......u.B..uR.....u.........
notrv,1131,----,---,07,uuB........R.u.u....................
notrv,1132,wall,---,07,....u.Ru....uB...u.u................
notrv,1132,----,---,07,.u..R....B...u.....u......uu........
notrv,1132,----,---,07,.......u..B....u...u...R...u.u......
notrv,1132,----,---,07,.........u...B.u.u..u.u..R..........
notrv,1132,----,---,07,...u....u.R......B...u.u........u...
notrv,1132,----,---,07,uu....u........u.u.....B..........R.
notrv,1132,----,---,07,.u.u...u.B............u...u....R....
notrv,1132,----,---,07,..u..u..Bu....Ru...u................
notrv,1132,----,---,07,.......u.u.R.Buu..........u.........
notrv,1132,----,---,07,.....u..B.uu........uu.R............
notrv,1132,wall,---,09,...B..u...........R..u..uu......u...
notrv,1132,wall,---,09,.......uuu.uBR.......u..............
notrv,1133,wall,---,07,......R.Buu.u....u...uu.............
notrv,1133,wall,---,07,.........u.....u.uB....u...u.....u.R
notrv,1133,----,---,07,.u....R.u....u..B...uu....u.........
notrv,1133,----,---,07,.........u...Bu..u.uu.u.R...........
notrv,1133,----,---,07,..R..u.....u.B..uu.u......u.........
notrv,1133,----,---,07,.u....u...B..u..Ru....u....u........
notrv,1133,wall,---,09,...B.......u....u...uu..R.u...u.....
notrv,1133,----,---,09,...B.u.R..u.u.........u...uu........
notrv,1211,----,---,07,.........B..........uu............RR
notrv,1211,----,---,07,.............B..u......R..u......R..
notrv,1211,----,---,07,..............u.R..u.R.B............
notrv,1211,----,---,07,..R......R.........u.u.B............
notrv,1211,----,---,07,.....u..BR.u.....................R..
notrv,1211,----,---,07,...B............Ru...u......R.......
notrv,1211,----,---,07,...........R.Buu...................R
notrv,1211,----,---,07,.................uB.....R..u...R....
notrv,1211,----,---,07,..B....u....u.....R..........R......
notrv,1211,----,---,07,.......u.B...Ru..........R..........
notrv,1211,----,---,07,.uB.....uR.....R....................
notrv,1211,----,---,07,...................u..uB.....R...R..
notrv,1211,----,---,07,...B.u.............u..R...........R.
notrv,1211,----,---,07,........B....R......uRu.............
notrv,1211,----,---,07,..................BuR.u...........R.
notrv,1211,----,---,07,..R......BR.u......u................
notrv,1211,----,---,07,u........B...u......R.........R.....
notrv,1211,----,---,07,R.......uB.R.........u..............
notrv,1211,----,---,07,u.B....u................R....R......
notrv,1211,----,---,07,.....u............B........u.....R.R
notrv,1211,----,---,07,.........B.R.u.......u.............R
notrv,1211,----,---,07,u......R...............B..Ru........
notrv,1211,----,---,07,.R.........R......B.u.u.............
notrv,1211,----,---,07,................uuB.....R......R....
notrv,1211,----,---,07,....R...B..u.......u.R..............
notrv,1211,----,---,07,uu..............B..R..........R.....
notrv,1211,----,---,07,u....................u.B......RR....
notrv,1211,----,---,07,...RR.....u..Bu.....................
notrv,1211,----,---,07,.........u........BR.u.........R....
notrv,1211,----,---,07,..R......u...B......R.u.............
notrv,1211,----,---,07,...B......u..........R....u.......R.
notrv,1211,----,---,07,u.........R.....R....u.B............
notrv,1211,----,---,07,...........R...uB..R.u..............
notrv,1211,----,---,07,.......u....Ru.........B...........R
notrv,1211,----,---,07,........B.u....R........R..u........
notrv,1211,----,---,07,....u.............B.R.....uR........
notrv,1211,----,---,07,..B.........u.......u...........R..R
notrv,1211,----,---,09,............R...u.B.u.........R.....
notrv,1211,----,---,09,.......u...........R.uB.....R.......
notrv,1211,----,---,09,...RR.....u..........u..B...........
notrv,1211,----,---,09,R.........u..B......u..R............
notrv,1211,----,---,09,..R...u.R.....uB....................
notrv,1211,----,---,09,u.............uB...R......R.........
notrv,1211,----,---,09,....R....B......u...u.........R.....
notrv,1211,----,---,09,.........BuR....u...............R...
notrv,1211,----,---,09,.......uB.....uR..........R.........
notrv,1211,wall,---,13,..........BR.....u....u...........R.
notrv,1212,----,---,07,...B....R...u.............u..R.....u
notrv,1212,----,---,07,.......B...........u......u...RuR...
notrv,1212,----,---,07,............B.........uu..R..R....u.
notrv,1212,----,---,07,u......u........R......B..u.....R...
notrv,1212,----,---,07,......R......B.Ru...u.....u.........
notrv,1212,----,---,07,uu..R.........uR.......B............
notrv,1212,----,---,07,...R.......u......B..u.....u...R....
notrv,1212,----,---,07,u.......R....R.u...u...B............
notrv,1212,----,---,07,.R.......uu..Bu.........R...........
notrv,1212,----,---,07,u...BR....R......u..............u...
notrv,1212,----,---,07,....R..uRB...u.....u................
notrv,1212,----,---,07,..u..u..B.......R....Ru.............
notrv,1212,----,---,07,..........R.u.R.u.Bu................
notrv,1212,----,---,07,....R....R..........uu.B..u.........
notrv,1212,----,---,07,..B........u.............u...u..R.R.
notrv,1212,----,---,07,.R..u...B...........u......u...R....
notrv,1212,----,---,07,.....u..Buu......R.........R........
notrv,1212,----,---,07,..R.......R..u.u.......B...u........
notrv,1212,----,---,07,u.B.........u........u..R...R.......
notrv,1212,----,---,07,............B.u....u........Ru..R...
notrv,1212,----,---,07,..........R......u.u...BR..u........
notrv,1212,----,---,07,.......u.........B.R..u......u....R.
notrv,1212,----,---,07,....u......u.B.u.........R...R......
notrv,1212,----,---,07,uu..uR....B...............R.........
notrv,1212,----,---,07,.......u.R......B..u..u.......R.....
notrv,1212,----,---,07,...........RuBu...R.......u.........
notrv,1212,----,---,07,u................B.u.......RRu......
notrv,1212,----,---,07,...B..R....u.......u..u.........R...
notrv,1212,----,---,07,........B.......uu..R.....u.R.......
notrv,1212,----,---,07,u......uu..............B...R...R....
notrv,1212,----,---,07,.........B.....u.....uuR.....R......
notrv,1212,----,---,07,..u.....B.......u....u..R....R......
notrv,1212,----,---,09,.....u..........u.u..R..B..R........
notrv,1212,----,---,09,.......B......u.u.R.R..........u....
notrv,1212,----,---,09,.........B.R..........u..uu...R.....
notrv,1212,----,---,09,R...R.B....uu..u....................
notrv,1212,----,---,09,....RR.....u.uBu....................
notrv,1212,----,---,09,......u......uR......u.......B.R....
notrv,1212,----,---,09,...u....u.R...........uB.....R......
notrv,1212,----,---,09,......u.B....u.......u..R....R......
notrv,1212,----,---,09,........B.u.R.......u.......R....u..
notrv,1212,----,---,09,uR....R..u.....B.....u..............
notrv,1212,----,---,09,...B.uR......uu...................R.
notrv,1212,----,---,09,.R...u...u...B.........u....R.......
notrv,1212,----,---,09,...u...RRu........B........u........
notrv,1212,----,---,11,....B......u........u.......Ru....R.
notrv,1212,----,---,11,R..B............uu.........u.R......
notrv,1212,----,---,11,.B.u..u.R.....u................R....
notrv,1212,----,---,11,.........B..R...u....u...R......u...
notrv,1212,----,---,13,...R....u.u..B.....R.u..............
notrv,1212,----,---,13,..R.....B...R.......uu...u..........
notrv,1212,----,---,15,....u......uR.Bu............R.......
notrv,1212,----,---,15,.........B.u...u.....Ru.........R...
notrv,1212,----,---,15,........u....u.B..R..uR.............
notrv,1213,----,---,07,.....uR..u...B..uu.................R
notrv,1213,----,---,07,.u......R.u..u.uB...........R.......
notrv,1213,----,---,07,..u.R...B........u...Ru....u........
notrv,1213,----,---,07,.R....u.u.u.....B..u.........R......
notrv,1213,----,---,07,.......B.u...........u...R.u......uR
notrv,1213,----,---,07,..........B..R......u..uR...u..u....
notrv,1213,----,---,07,..B........u...uuR.......R.....u....
notrv,1213,----,---,07,uu....u..R..u...B..................R
notrv,1213,----,---,07,.u....u.u.......B....u.R..........R.
notrv,1213,----,---,07,..B..u..R.....u.u......R.....u......
notrv,1213,----,---,07,............B...uu......R..Ru..u....
notrv,1213,----,---,07,............u..uRu.....B...u......R.
notrv,1213,----,---,09,.....u.RuB......u....u....R.........
notrv,1213,----,---,09,..u.R.....u.u.u..BR.................
notrv,1213,----,---,09,..u.....B............uR...u..u....R.
notrv,1213,----,---,09,....u.....u.......B.u.R.R......u....
notrv,1213,----,---,09,...........R....B..uu....R.u....u...
notrv,1213,----,---,11,u..R.....B.........u......u...uR....
notrv,1213,----,---,11,u..R..uu................R....B.u....
notrv,1213,----,---,11,.....uuR..u..B..........R.u.........
notrv,1221,----,---,07,..............R.....uu.B...u...R....
notrv,1221,----,---,07,......R....uB..u......u............R
notrv,1221,----,---,07,.......RB.....u....u..u........R....
notrv,1221,----,---,07,..............uuB...u...........R.R.
notrv,1221,----,---,07,...BR....u...R......u.....u.........
notrv,1221,----,---,07,uu.BR..............u........R.......
notrv,1221,----,---,07,.............BuRu....R.....u........
notrv,1221,----,---,07,.....u.RB.uu...R....................
notrv,1221,----,---,07,...R...RuB...uu.....................
notrv,1221,----,---,07,........B.....u..R...u....u....R....
notrv,1221,----,---,07,...R......uu......B........uR.......
notrv,1221,----,---,07,..........u.RBR..u.u................
notrv,1221,----,---,07,u....................u.B...u...RR...
notrv,1221,----,---,07,.....R..B..........uu.u.........R...
notrv,1221,----,---,09,uR.....u.............u....R..B......
notrv,1221,----,---,09,u.......B...R.......uu...........R..
notrv,1222,----,---,07,...B..u.R.Ru........uu..............
notrv,1222,----,---,07,u.........R......Bu........u.u....R.
notrv,1222,----,---,07,..R.....R.uu.Bu.......u.............
notrv,1222,----,---,07,...B..u...R..R...u..u.......u.......
notrv,1222,----,---,07,u....R.....B...u...u....uR..........
notrv,1222,----,---,07,.........B...u.u...uR.u.........R...
notrv,1222,----,---,07,.........Ru....u.uBR.u..............
notrv,1222,----,---,07,...B..................u..u..RR..u.u.
notrv,1222,----,---,07,u..B.....u...R........u......R....u.
notrv,1222,----,---,07,u....R....B..u.u...R.......u........
notrv,1222,----,---,07,.......B...R....u..u..u.....Ru......
notrv,1222,----,---,07,.........u..B......u......Ru..uR....
notrv,1222,----,---,07,uu............u....RR..B..u.........
notrv,1222,----,---,07,..............u..Bu......u.R.u....R.
notrv,1222,----,---,07,...R..R......u......uuuB............
notrv,1222,----,---,09,u...........Ru.....Ruu.......B......
notrv,1222,----,---,09,...B..........u.R...u...u.u.....R...
notrv,1222,----,---,09,....B..uR..u.u.......uR.............
notrv,1222,----,---,09,..u..R...........BRu.u.....u........
notrv,1222,----,---,11,.....u..B.........R.u....uu......R..
notrv,1223,wall,---,07,u.......u....u......u..B......RRu...
notrv,1223,----,---,07,uu.......B..u......u.....R.u...R....
notrv,1223,----,---,07,...R.....u...uu..B......Ru.....u....
notrv,1223,----,---,09,...B....u......u....R.u.Ru....u.....
notrv,1223,----,---,11,............R...B.uu.u....u...R.u...
notrv,1223,----,---,13,.......Ru.u...B..u...uu..........R..
notrv,1231,----,---,07,.R...........Ruuu.B........u........
notrv,1231,----,---,07,...B.u...u....Ru....u.......R.......
notrv,1232,----,---,07,......uu......uu.B......u......RR...
notrv,1232,----,---,07,.uR....u..B.......u..u..u......R....
notrv,1232,----,---,07,..u.....Bu......u...u.....u....RR...
notrv,1232,----,---,07,...B...u.Ru.u..u.R........u.........
notrv,1232,----,---,07,..............R.uBu.........uu..u.R.
notrv,1232,----,---,07,..B....R....u.u........u..u...R.u...
notrv,1232,----,---,07,...B....u.R..u...uuu......R.........
notrv,1232,----,---,07,..R..u......uB.uu...u...R...........
notrv,1232,----,---,07,...B....R....uu.....u...u.u...R.....
notrv,1232,----,---,09,..B...uu......u.........Ru.u...R....
notrv,1233,----,---,07,.R......u.u.B.uu..u..........u....R.
notrv,1233,----,---,07,.u.....B......u.u......Ruu.....Ru...
notrv,1233,----,---,07,...B.......u...uu....uu....u...R..R.
notrv,1233,----,---,07,.u........R.u..uB..uu..R..u.........
notrv,1233,----,---,09,...Bu...u....R..Ru.u.uu.............
notrv,1233,----,---,09,.R...u.B..uu...u.......u.........Ru.
notrv,1233,----,---,11,.....R...uu..B..u.....u..uu.....R...
notrv,1311,----,---,07,...B.R........u.....uR....R.........
notrv,1311,----,---,07,...........R.B...u.R.Ru.............
notrv,1311,----,---,07,....uRR.B.....u....R................
notrv,1311,----,---,07,.R............u.B....u..R.......R...
notrv,1311,----,---,07,......RR......u.B....R....u.........
notrv,1311,----,---,07,...R....B.u...........u.R......R....
notrv,1311,----,---,07,u......R..............RB.Ru.........
notrv,1311,----,---,07,...B.RR..........u...u.R............
notrv,1311,----,---,07,..R...uuRB.........................R
notrv,1311,----,---,07,.....R.u..B...........R....u.......R
notrv,1311,----,---,07,.uB...u...................R.....R..R
notrv,1311,----,---,07,.....R..u.B.....R.R..u..............
notrv,1311,----,---,07,u......R.R.............B..u.....R...
notrv,1311,----,---,07,R.........u.B.......u.....R.....R...
notrv,1311,----,---,07,.R..........R......u..uB..........R.
notrv,1311,----,---,07,...R..R..B.....u...R..u.............
notrv,1311,----,---,07,...B.u......R..R......u........R....
notrv,1311,----,---,07,R...Ru.B...u........R...............
notrv,1311,----,---,07,....u.........u.R.B.......R.....R...
notrv,1311,----,---,07,..B....u.R...u........R.....R.......
notrv,1311,----,---,07,...R.u....R..B........u...R.........
notrv,1311,----,---,07,......u.........B...Ru...R......R...
notrv,1311,----,---,07,.u....uR.B.......R.....R............
notrv,1311,----,---,07,..RRu........B.R..........u.........
notrv,1311,----,---,07,..R......B.....u.....RR....u........
notrv,1311,----,---,07,........Bu.....R....u..R...R........
notrv,1311,----,---,07,..R..R........uR..B..u..............
notrv,1311,----,---,07,.u.......R.....uB.........R...R.....
notrv,1311,----,---,07,..........R.........uu.BR.....R.....
notrv,1311,----,---,07,.uB.........R.Ru...........R........
notrv,1311,----,---,07,..B....uu.....R..........R.R........
notrv,1311,----,---,07,R....u......B....R....u..R..........
notrv,1311,----,---,07,.......uR...u...B.........R......R..
notrv,1311,----,---,07,...R......R.....B..u..u....R........
notrv,1311,----,---,07,......u..BR....uR.............R.....
notrv,1311,----,---,07,....u...B.....u..R..........R.....R.
notrv,1311,----,---,09,.......u...R..u......RB.........R...
notrv,1311,----,---,09,............R.uBRR...u..............
notrv,1311,----,---,09,R.......B....u.....RuR..............
notrv,1311,----,---,09,..............BuuRR...........R.....
notrv,1311,----,---,09,........B....u.R.....u.........RR...
notrv,1311,----,---,09,u.......RR...u....R..........B......
notrv,1311,----,---,09,R....u.........u..B.......R.....R...
notrv,1311,----,---,09,u.BR.................uR.R...........
notrv,1311,----,---,09,.....u...B.....u....R.RR............
notrv,1311,----,---,09,........B.R.u........u....R...R.....
notrv,1311,----,---,09,.......R.B......u..R.......u.......R
notrv,1311,----,---,09,....Bu.RR..u......R.................
notrv,1311,----,---,09,..R..R........u......u.B.......R....
notrv,1312,----,---,07,u.Ru..uR.........B..............R...
notrv,1312,----,---,07,...B..R.R.....uu.u..............R...
notrv,1312,----,---,07,u....R.....u.....B.u.....R.........R
notrv,1312,----,---,07,..R..u...uR..B.............u....R...
notrv,1312,----,---,07,..........R.....u.B...u....u...R...R
notrv,1312,----,---,07,RuBR.......uR......u................
notrv,1312,----,---,07,...R...........u....uuRB..R.........
notrv,1312,----,---,07,.........B....uR...uu...........R.R.
notrv,1312,----,---,07,......u..........B...u..R..R..u..R..
notrv,1312,----,---,07,...B............R.....u.R.uR..u.....
notrv,1312,----,---,07,...........uRB......u.....u.RR......
notrv,1312,----,---,07,..RR.R............B..uu....u........
notrv,1312,----,---,07,.......uB.u.........u.R....R..R.....
notrv,1312,----,---,07,..uBR....R....uR......u.............
notrv,1312,----,---,07,..R........u.B..R..u.R.....u........
notrv,1312,----,---,07,..B...Ru......R......u.....u.....R..
notrv,1312,----,---,07,....u.R...R.B....u....u.......R.....
notrv,1312,----,---,07,...R...R....u...u.B.Ru..............
notrv,1312,----,---,07,..R........u....u.B...u.R........R..
notrv,1312,----,---,07,u...R....R......R..uu..B............
notrv,1312,----,---,07,.......uBu........R...u....R.....R..
notrv,1312,----,---,07,....u...B....R.....u.uRR............
notrv,1312,----,---,07,.R...u..B.Ru........u..R............
notrv,1312,----,---,07,...B.......R...u.uRu..............R.
notrv,1312,----,---,07,..........uRu.....B..R..R.u.........
notrv,1312,----,---,07,....u...R.........B..uu......R..R...
notrv,1312,----,---,07,....R..B..u......R.u.....R.....u....
notrv,1312,----,---,09,.....u.R..........B.u.R......u....R.
notrv,1312,----,---,09,..u.....B...u...R..R.u.....R........
notrv,1312,----,---,09,....u........B.u.............u...RRR
notrv,1312,----,---,09,.u....B..R.R...u.....u.....R........
notrv,1312,----,---,09,.............u......RR.B..u..R....u.
notrv,1312,----,---,09,u.B...R...R..u..........uR..........
notrv,1312,----,---,09,........u.Ru..B.....u....R..R.......
notrv,1312,----,---,09,.R......u....Bu...........Ru....R...
notrv,1312,----,---,09,......R..u..B.........u......RR...u.
notrv,1312,----,---,09,.....u.RuB...R......u.........R.....
notrv,1312,----,---,09,...u..u.u.R...R......R.B............
notrv,1312,----,---,09,.....uRRB..........u....R.......u...
notrv,1312,----,---,09,......u.Ru.........R.u.B........R...
notrv,1312,----,---,09,R.......B..u...uu.........R..R......
notrv,1312,----,---,09,..B.....R..uu..u......R.R...........
notrv,1312,----,---,09,...B.u..R.......u.....R.....u....R..
notrv,1312,----,---,09,...........R..u...B..u.......u.R..R.
notrv,1312,----,---,11,...R......R.........uu.....u.B.....R
notrv,1312,----,---,11,.....u.........u.uRB..RR............
notrv,1312,----,---,15,........B...u.u......R.R..u......R..
notrv,1312,----,---,15,....R.u..B.R..u.........R.......u...
notrv,1313,----,---,07,....R.R.....B.uu......uR...u........
notrv,1313,----,---,07,uuB...u.RR.................u.R......
notrv,1313,----,---,07,..B.Ru.........u.....R...u...R....u.
notrv,1313,----,---,07,u..B.....u......R.......uRu....R....
notrv,1313,----,---,07,RuB.u.........u.......uR....R.......
notrv,1313,----,---,07,...R.u.B..u................u..Ru...R
notrv,1313,----,---,07,.uR....R...uB..R.u..u...............
notrv,1313,----,---,07,..Bu.........R..R.u..u..u......R....
notrv,1313,----,---,07,u.........R..u.u.u.....B....R...R...
notrv,1313,----,---,07,..R.Ru..B...........Ruu...u.........
notrv,1313,----,---,07,...R....Bu.....u....u.R....u...R....
notrv,1313,----,---,07,u..u...R.B............u...u.RR......
notrv,1313,----,---,07,......uR....u...B..Ru......u...R....
notrv,1313,----,---,07,..u.....B......u..Ru..u........R...R
notrv,1313,----,---,07,u.....R.u...uR..Bu.................R
notrv,1313,----,---,07,........u........B..uR.RR.u..u......
notrv,1313,----,---,07,uu.....u...R.R..B.........u...R.....
notrv,1313,----,---,07,.R...u....u..B.R....u.u......R......
notrv,1313,----,---,09,.u..u..B....u....RR.......u.......R.
notrv,1313,----,---,09,...B....R..........u..u.uR..R....u..
notrv,1313,----,---,09,............uu...B.....R....uR....Ru
notrv,1313,----,---,09,u........B.R....u....u....Ru......R.
notrv,1313,----,---,09,.......R....u.u...B..u.u........R..R
notrv,1313,----,---,09,.R...R......u..u..B....u...u.......R
notrv,1313,----,---,09,.u.....R.R..u.u.B........R......u...
notrv,1313,----,---,09,.R....u......u......u..B.u....R..R..
notrv,1313,----,---,09,....u..R..........B...u....uR...Ru..
notrv,1313,----,---,09,..u.......R...u....Ru.uB...........R
notrv,1313,----,---,09,uu.BR..RuR......u...................
notrv,1313,----,---,09,.........R.uRB.......u.....u.R....u.
notrv,1313,----,---,09,.u....R..Bu..u.......R...u....R.....
notrv,1313,----,---,09,...B.R...u..R.u..u...........R...u..
notrv,1313,----,---,09,...........u.R....Bu..uRu......R....
notrv,1313,----,---,11,........R.u.uR..B.u..u..........R...
notrv,1313,----,---,11,u..RR.u...........u....B......Ru....
notrv,1313,----,---,11,R.B......uu......Ru........u....R...
notrv,1313,----,---,11,.uu.....R.R.R.....u..u.B............
notrv,1313,----,---,11,R.Ru......B.u.......u..R....u.......
notrv,1313,----,---,13,......uu.Ru.u.....R....B..R.........
notrv,1313,----,---,13,.u........R.......u..uB......RR.u...
notrv,1313,----,---,13,........R.B..uu........uR.....u....R
notrv,1313,----,---,13,.......R...u.B.......u.uR....u...R..
notrv,1313,----,---,17,...R....B....uu.u...u...RR..........
notrv,1321,----,---,07,.u..R....B.....u..R...u.......R.....
notrv,1321,----,---,07,...Bu...R..u..............uR..R.....
notrv,1321,----,---,07,uu......R...........RR.B...u........
notrv,1321,----,---,07,.....u.........u..BRRu........R.....
notrv,1321,----,---,07,R...RR...uu.B..u....................
notrv,1321,----,---,07,...Bu......u..Ru....R.R.............
notrv,1321,----,---,07,R..R..u..B....uu....R...............
notrv,1321,----,---,07,..B....u..R........u..u...R..R......
notrv,1321,----,---,07,.....u...uR..BR....R......u.........
notrv,1321,----,---,07,.....u..B..RR.u......u......R.......
notrv,1321,----,---,09,u..R....R....u.......u.....R.B......
notrv,1321,----,---,09,.....R....u.R...u..BRu..............
notrv,1322,----,---,07,...........u...uu.Bu..R.....R...R...
notrv,1322,----,---,07,.............uR.B..uRu...R.u........
notrv,1322,----,---,07,......u.u.......B.........uu...R.R.R
notrv,1322,----,---,07,uR.....u......u.B.........u.R.....R.
notrv,1322,----,---,07,R..BR.....u.u..u...u....R...........
notrv,1322,----,---,07,.R......u.B....uRu..u...........R...
notrv,1322,----,---,07,........R...uu.R...u...BR.u.........
notrv,1322,----,---,07,......uuu.......B....RuR...R........
notrv,1322,----,---,07,.R...R.u...uB.........u...u.....R...
notrv,1322,----,---,07,...B.........u...R.u.R.....uRu......
notrv,1322,----,---,07,........u...BuuR.............R...Ru.
notrv,1322,----,---,07,u.....R.uR..u...B.........u........R
notrv,1322,----,---,07,......Ru.B....uuR..u.......R........
notrv,1322,----,---,07,..B.u.R..u..........R...R..u...u....
notrv,1322,----,---,07,.......B....R.......u.u....u..uR..R.
notrv,1322,----,---,09,.....u.RB.............u...RuR....u..
notrv,1322,----,---,09,.R..u.RB......u........u...uR.......
notrv,1322,----,---,09,..R...........uu.B.....RR..u......u.
notrv,1322,----,---,09,.u.....u.B.R...uuR.................R
notrv,1322,----,---,09,R.............u......RuB..u.u......R
notrv,1322,----,---,11,uu..R..u............u........B.R.R..
notrv,1322,----,---,11,....u....u.....uR.B....u........RR..
notrv,1323,----,---,07,......u...B..R..u......uRu.....u.R..
notrv,1323,----,---,07,..B......Ru......Ruu....R......u.u..
notrv,1323,----,---,07,uR.u....uB....Ru......u.........R...
notrv,1323,----,---,07,...R.u....u..R.u.uBu.........R......
notrv,1323,----,---,07,.uR.u.......B..Ru...uR.....u........
notrv,1323,----,---,07,.u....RuuR......B....R....uu........
notrv,1323,----,---,07,..B........Ru......uuuR.R..u........
notrv,1323,----,---,07,RBu.u...R.....Ru.u....u.............
notrv,1323,----,---,07,uuBu..u.R...........u........R.....R
notrv,1323,----,---,09,...R.....R.u..uu.uB..........R....u.
notrv,1323,----,---,09,....Ru.......B.......uuu..u....R..R.
notrv,1323,----,---,09,....R.R...uuuB..u....u......R.......
notrv,1323,----,---,09,.....u.B.u.....u..R.u..R..R....u....
notrv,1323,----,---,09,..........R.B.uRuuR.......u....u....
notrv,1323,----,---,09,...B...R.Ru..u......u.....u.R....u..
notrv,1323,----,---,11,R........u.uB.u.R.Ru............u...
notrv,1323,----,---,11,u.....u.......uR..R.u.RB.u..........
notrv,1323,----,---,13,.uB.......R.u.....R.u........R..uu..
notrv,1323,----,---,13,.R.u.u...........uB....u.R.u.....R..
notrv,1331,----,---,07,R.B.u.....u....R...u..u............R
notrv,1331,----,---,07,........B.........Ruu.u....u.R.R....
notrv,1331,----,---,07,.R......R...u.u.R...u..B..u.........
notrv,1331,----,---,07,..R.....B.u...uuRuR.................
notrv,1331,----,---,07,.....u.......Bu...Ru.u.R......R.....
notrv,1331,----,---,07,....uu.......BRu.......R...uR.......
notrv,1332,----,---,07,.uB...u.R....u........u....uR....R..
notrv,1332,----,---,07,uu.....u..B.R.......u....R....uR....
notrv,1332,----,---,07,.......uuRu....R.B..Ru....u.........
notrv,1332,----,---,07,.....R.....u...uuuB.u........RR.....
notrv,1332,----,---,07,.u......u.B.R..u...u....uR.........R
notrv,1332,----,---,07,u..R.....B..u.u.....u.....Ru.....R..
notrv,1332,----,---,07,.R......B..u.R.R.u..u.u....u........
notrv,1332,----,---,09,.u..R...uB..u...........R..u.....u.R
notrv,1332,----,---,09,..u...R.uR...u.R....u.uB............
notrv,1332,----,---,09,....R.uu......u.B...Ru...uR.........
notrv,1333,----,---,07,u.R.......Bu..u.....u.u.RR.....u....
notrv,1333,----,---,07,....u....uB...uu..Ru.........uR...R.
notrv,1333,----,---,07,Ru......u........B....u.RRu....uu...
notrv,1333,----,---,07,...Bu..uRu........R...uu.....R....u.
notrv,1333,----,---,11,..Bu..uuR......u..R.......u.....u..R
notrv,1333,----,---,11,..........u.B...RR.uu.u.....R....uu.
notrv,2111,wall,---,07,................B........uu...R..B..
notrv,2111,wall,---,07,........B.....B....u...u.....R......
notrv,2111,----,---,07,....u......R.B.......Bu.............
notrv,2111,----,---,07,........B...u..........BR..u........
notrv,2111,----,---,07,.............Bu.u...........R....B..
notrv,2111,----,---,07,....u...B......B....Ru..............
notrv,2111,----,---,07,R......BuB....u.....................
notrv,2111,----,---,07,R.B..........u............u..B......
notrv,2111,----,---,07,....B.....uu......B..............R..
notrv,2111,----,---,07,u.B........................u.....RB.
notrv,2111,----,---,07,....uu..B............R.............B
notrv,2111,----,---,07,....u...B...R...u........B..........
notrv,2111,----,---,07,.u....u.......B........B......R.....
notrv,2111,----,---,07,.u....R..B.....u..........B.........
notrv,2111,----,---,07,.....u......RB....B.......u.........
notrv,2111,----,---,07,...Buu............B........R........
notrv,2111,----,---,07,........B.......u......R...u.B......
notrv,2111,----,---,07,..............uuB...R..B............
notrv,2111,----,---,07,.........B.R...u.....u....B.........
